,time,x,y,z,xdot,ydot,zdot,qx,qy,qz,qw,wx,wy,wz,windx,windy,windz,r1,r2,r3,r4,xdes,ydes,zdes,xdotdes,ydotdes,zdotdes,xddotdes,yddotdes,zddotdes,xdddotdes,ydddotdes,zdddotdes,xddddotdes,yddddotdes,zddddotdes,yawdes,yawdotdes,ax,ay,az,ax_gt,ay_gt,az_gt,gx,gy,gz,mocap_x,mocap_y,mocap_z,mocap_xdot,mocap_ydot,mocap_zdot,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_wx,mocap_wy,mocap_wz,r1des,r2des,r3des,r4des,thrustdes,qxdes,qydes,qzdes,qwdes,mxdes,mydes,mzdes
129,1.290000000000001,0.09477224270928014,2.2880859967919913,0.14460259369685588,-0.2583314608498192,1.213095785518336,3.057838173378171,0.04847798730649739,0.011824959887158265,0.00066848555029228,0.998754027875456,0.5943356078969556,0.1343482230278471,0.09988395669777123,0.0,0.0,0.0,2431.826004652172,2417.2713306811856,2334.853474396941,2302.693330689612,0.08457713920223889,2.3421468791112092,0.24185367685228498,-0.25758104871725224,1.1989081258167071,3.3079720052082857,0.5348708319558876,-2.9111822459201218,3.1689088236721297,2.2728758433722955,-11.009762970982392,-6.162533409552847,-1.1773885717117683,9.826840961247704,-19.200783392527576,1.5539923217893497e-13,-7.179498007841389e-14,0.7564430109096756,-1.120722889945422,13.589050443480607,0.2860759599525711,-1.314335638001463,13.350454081501894,0.5932244113507947,0.13408352023001074,0.10157146024397802,0.10052755646689567,2.2919688708694883,0.14108371601814412,-0.26566726063179874,1.205633722379071,3.0492290030011486,0.04871828038921134,0.01279767377055137,0.0020762501684084434,0.9987284104736477,0.5936406159047106,0.13697768915038702,0.10320788286211734,2346.541277897584,2353.156028180092,2328.7539595189155,2353.297418026003,0.5061081690805095,0.07767273124090508,0.013912534926202364,0.0010840053352453541,0.9968812432411087,5.862220624156288e-05,-5.769147717341051e-05,-0.00011388082508080636
130,1.300000000000001,0.09221887074374896,2.300086691438244,0.17533855963117717,-0.25236888287705217,1.1869836442057107,3.0887326414828395,0.051433977077662674,0.01175132720500515,0.0011640786960663346,0.998606577803133,0.5976420259254396,-0.09426091194219677,0.10079134841628819,0.0,0.0,0.0,2555.7717403826045,2175.9101856668753,2336.6581297286134,2381.023068949922,0.08202845056539287,2.353988570463075,0.27509080726665514,-0.252118899502922,1.169247488995757,3.3393497718209573,0.5575380549893421,-3.0207741453054977,3.1063255277482513,2.260302376568181,-10.907179950853822,-6.353914769319487,-1.3372190047987633,10.689004928104914,-19.074179953411075,1.546250895123672e-13,-8.303976699453812e-14,-0.54280387852748,-2.5174011022945306,13.498924629389231,0.28055208187910313,-1.3125107745472264,13.213331448352795,0.5969761155018134,-0.09413060730048486,0.10111290204560477,0.09260073609880687,2.300217237673644,0.1745089214882352,-0.2503254016147143,1.1916561020376057,3.101874735881001,0.046399923230608944,0.009945016315760408,0.0025643898762212555,0.9988701455540833,0.6029222709851093,-0.09226310840301742,0.10378547171004526,2333.7498717503295,2340.913643386027,2339.325611304396,2367.2133384834146,0.506055394471532,0.08140482220596021,0.01451892054582915,0.0011859725069511974,0.9965746581852324,6.837087685298119e-05,0.00010481408193243899,-0.0001284994589465146
131,1.310000000000001,0.08972434938033463,2.311822620112096,0.2063772196635324,-0.24657773404621416,1.160055967642967,3.118490298607199,0.05582930629202597,0.011238402578848825,0.0021440408259230286,0.9983747742983913,1.0336212609105027,-0.07244323057523461,0.25781816462426027,0.0,0.0,0.0,2310.034296587044,2345.782322044149,2338.3023952437884,2257.7073919031245,0.07953551461971206,2.365528193307779,0.308638554338869,-0.2464307333477467,1.1384962058318377,3.3700921578340752,0.5800715608158178,-3.129297184398846,3.041834879233725,2.2461333406779187,-10.795998952736218,-6.543990846744283,-1.4964862174060016,11.546344800175369,-18.939727951259457,1.537383333915433e-13,-9.43155827199265e-14,-0.6304044411016388,0.697243970286298,12.402411281011382,0.26975779869992844,-1.3094758723524442,12.423748263761174,1.0333422803137717,-0.07260067923456398,0.2587796426057382,0.08623741912238593,2.315883606301319,0.20596646486962195,-0.22726486464634382,1.1501924425401713,3.123608815653744,0.054851344941894746,0.00874108125039827,0.0028136739287075354,0.9984523056689599,1.0311959930924723,-0.06768805998707934,0.2530779785342486,2294.133422244937,2380.5176005990243,2346.001962311956,2361.1315018913974,0.5061973257910249,0.08513003941468587,0.015163740691515836,0.0012957442040179771,0.9962536114887877,-0.0002325960830915422,0.0001040286062933405,-0.0003705254668072197
132,1.320000000000001,0.08728629737290146,2.3232856579432406,0.23768982709508563,-0.24104806309477975,1.1322769678236984,3.144540143810051,0.060454520540079965,0.010713954828472011,0.003290344132114746,0.9981080280980085,0.8272353672999588,-0.08685493869245428,0.20809375480216571,0.0,0.0,0.0,2179.7137044097612,2140.2277540654036,2301.4322260046365,2277.023626429431,0.07710058458305974,2.376754896055849,0.342490469116117,-0.24051796710434004,1.1066653939998046,3.400180156293688,0.6024554235226389,-3.236665633800906,2.97545032327741,2.230374853052372,-10.676270970343806,-6.7326831870099415,-1.6550931803208009,12.398310024201969,-18.797433548686413,1.5273871644002037e-13,-1.0560981883765478e-13,-0.9229562343387141,-2.2242385485334744,8.536760856761378,0.25710958613561324,-1.2980015051779048,11.19526854417241,0.8270843533443599,-0.08610157897422777,0.20671907507398754,0.08546781813783236,2.3299456682917263,0.23558747233522073,-0.23562012351819647,1.1339340121827028,3.146073499928921,0.05998806115853226,0.009041853393013704,0.004255899118503374,0.9981490693921187,0.8348681564871228,-0.07800420623600338,0.2122616309719139,2305.8592581737353,2369.3243082613517,2343.188546405145,2372.553041023055,0.5071551771320003,0.08871728179645086,0.01583607607310711,0.001410675136777791,0.9959299536618599,-0.0001106585353253327,0.00013207233356641047,-0.0003394451795873534
133,1.330000000000001,0.08490207891718475,2.334470121044977,0.2692268176268337,-0.23572051398126342,1.1041391868111485,3.165032601737979,0.06454731673645775,0.011126029341115581,0.004304604534670832,0.997843337279467,0.7952545794296394,0.20886870912429956,0.1776160363650898,0.0,0.0,0.0,2317.3553744152778,2432.21510535697,2298.804587458028,2505.3449653308558,0.074725898709536,2.3876579425722992,0.3766399132613827,-0.23438217656239943,1.0737670258270715,3.4295948986190448,0.6246737832220818,-3.34279430157723,2.9071860892682104,2.21303400133452,-10.548052502923184,-6.919913396925324,-1.812942864330461,13.244350046928218,-18.647302908305633,1.5162611812550415e-13,-1.1690971721066443e-13,-0.0961546292262252,-2.9726684723271894,13.949913620125711,0.25985021803078073,-1.3338138417906007,13.447131219179017,0.7956914433278397,0.20946273195203538,0.17731243284200432,0.08482252870993659,2.3351090185197183,0.266137243665617,-0.23745939246776177,1.0975950216117423,3.1619186608169527,0.06381102005253966,0.011548627732665679,0.0002068483039297881,0.9978951548790714,0.7915340952235465,0.21046512028522937,0.17935658408401006,2327.852737134416,2387.385230286985,2333.516707951375,2363.1434279911578,0.5094098348958211,0.09211248372600557,0.016509398760879077,0.0015274262631198672,0.9956105649617181,-9.899922130219958e-05,-6.207206866702607e-05,-0.000327488075442703
134,1.340000000000001,0.08257388310324887,2.345358892107308,0.30103168215312176,-0.22988156201986618,1.0735440791721993,3.195113998761818,0.06872684050738528,0.01231047157092064,0.004512541729166983,0.9975493524887461,0.8435808355149843,0.23903134159427442,-0.0650228562343901,0.0,0.0,0.0,2260.0492872578775,2443.664047502091,2256.451400434503,2408.9544459919975,0.07241367870357268,2.39822672069537,0.4110800604763738,-0.2280250957399483,1.0398139226436767,3.4583176624419187,0.6467108557543289,-3.4475985883134928,2.837057190218804,2.1941188434594845,-10.411405555253754,-7.10560314492541,-1.9699382402222874,14.08391431509694,-18.48934219273081,1.5040054618813528e-13,-1.282023838288414e-13,1.2904179029294012,-1.5400451500595858,12.80678477475668,0.2603837510628437,-1.3279015143057034,12.745490575124691,0.8444401199451145,0.23961102454664135,-0.0653302501342915,0.08051086484453113,2.3411474009203266,0.29827238842209586,-0.23444076311630918,1.0843919165079492,3.1925556039639096,0.07014315945693529,0.014567095444018125,0.0069151871197310495,0.9974065956764188,0.8443146065518266,0.23754150857976822,-0.0625969196292493,2347.761820254523,2369.1088210191265,2355.7513985365244,2334.737261688815,0.5088801727759102,0.09580884509964359,0.017231472535467328,0.0016588081322289458,0.9952492099522172,-0.00013934654799405285,-8.678628681035009e-05,-1.6570870658164523e-06
135,1.350000000000001,0.08030517127193187,2.3559394048768656,0.3331150584877563,-0.2238122298067381,1.0423757578728148,3.2216041687940957,0.07270357424992198,0.013389463022864636,0.003605183919947778,0.997257196123522,0.7548007836260143,0.16438288194555703,-0.2486435403430848,0.0,0.0,0.0,2459.8640958048663,2254.831506520478,2305.661623816429,2516.5814191179425,0.07016612814159609,2.4084507506960087,0.4458038980028185,-0.22144861607753696,1.0048197485818045,3.486329879439756,0.6685509423903618,-3.550994542170795,2.765079422149394,2.173638407654508,-10.266397637647328,-7.289674161071336,-2.1259822787835656,14.916452275451412,-18.323557564575637,1.4906213792838438e-13,-1.3947480304083544e-13,1.9666652648776002,-1.2568730196214943,12.616074673050738,0.2660282538702604,-1.3371582231900598,13.3139700783847,0.7552925125659337,0.1647809096131663,-0.2475002061643793,0.08178367698346638,2.36138450148919,0.33223090089468044,-0.22001720337794942,1.04527409022117,3.226050361492633,0.0743264767562693,0.014754703944429825,0.003961198133103509,0.9971169352056269,0.7605146788686025,0.16027623495279208,-0.2489560323640921,2367.752858628458,2342.8996023406808,2374.8558379471297,2323.53235481306,0.509086025024979,0.0993920880043163,0.017922378913728294,0.0017905005036288628,0.9948853176543323,-8.676052118273441e-05,-3.964444309090225e-05,0.00027940590604957346
136,1.360000000000001,0.07809894884398533,2.3662005172714746,0.365476816861248,-0.21740094826784936,1.009738410611886,3.249968423604808,0.07770980304041451,0.014614666710368105,0.002473270723302876,0.9968658289661122,1.12392718367231,0.24933906878012851,-0.19630583048813952,0.0,0.0,0.0,2197.5864772101945,2278.5589377087263,2250.926472912916,2483.1559611517823,0.0679854309022353,2.418319693672598,0.48080422820206414,-0.21465478553542766,0.968799003824739,3.5136131431626807,0.6901784395349063,-3.652898913941067,2.6912693634714446,2.1516026924389613,-10.113101765948292,-7.472048237050365,-2.280977950801619,15.741413374734755,-18.149955186453802,1.4761116135069656e-13,-1.507138521706093e-13,1.251208139440135,-2.5752571849293298,12.424162078299284,0.26796032709717615,-1.3262931942279266,12.12501960743045,1.123504337080512,0.24989502122514345,-0.196137936348684,0.07804166397910106,2.3688212375425266,0.36741901364798624,-0.2189387786988187,1.0013110439214261,3.2566642472865377,0.07863270867653059,0.016520005576275847,0.0002991184671002464,0.9967667214900859,1.1174251182875006,0.25150980225158986,-0.1934041349360392,2349.0718372100305,2368.884046766174,2387.17632443335,2298.9472087463346,0.5086109415064883,0.10303646458853388,0.01861878536692761,0.0019290206623267016,0.9945014362361879,-0.0003545076196347638,-0.0001020887248852712,0.0002495839356524115
137,1.370000000000001,0.07595762767592774,2.376133899159012,0.3980860286317495,-0.21074041627887088,0.9765402616380733,3.272625206760904,0.08350449295110253,0.016711677485882207,0.0011078745558892244,0.9963666454205277,1.131637623321977,0.4529198751458345,-0.3144684378792909,0.0,0.0,0.0,2376.1370304096954,2310.254821964539,2315.6699394169614,2523.005344734443,0.06587374960604528,2.427823359875412,0.5160736702129116,-0.2076458075937331,0.9317670173053175,3.5401492168543145,0.7115778484293346,-3.7532292121023167,2.6156443743714135,2.128022666624336,-9.95159646153369,-7.652647226175906,-2.4348282270637416,16.558247059690025,-17.96854122097899,1.4604801615905718e-13,-1.6190631651872655e-13,0.575334456982495,-0.9357564558819005,12.204832338745234,0.28128187504176283,-1.3503746752127617,13.193678614890727,1.132244152003273,0.4534412582191335,-0.3145817813132374,0.08115093626079538,2.372590371682592,0.39893524925583296,-0.21538462024862493,0.9767014366491473,3.2626589859808885,0.0818905700664605,0.016069382359145675,0.0025920448234157544,0.9965083997580849,1.1315406459022668,0.45487367213748403,-0.32243107792628256,2373.5985792810748,2371.6537616039263,2395.0070368269585,2270.8119300090193,0.5094812180935939,0.10643309781270084,0.019257520647263136,0.002061737451645871,0.9941312251545028,-0.00039878740648965883,-0.0002560006023305874,0.0004591864177792649
138,1.380000000000001,0.07388717281550496,2.3857221758477607,0.43094930076688104,-0.2032495450778601,0.9409505805939102,3.299334191440818,0.08968123935247342,0.019395200126505446,-0.0004293371072027596,0.9957815609810746,1.2386612237807315,0.49439514082336,-0.29961318148132476,0.0,0.0,0.0,2277.547830263022,2353.0823532162585,2362.339945241017,2426.815502311627,0.06383322406570921,2.4369517169553134,0.5516046616876278,-0.20042404015554352,0.8937399388537554,3.565920041266457,0.7327337848545976,-3.851903757874002,2.538222596194488,2.102910269314245,-9.781965751313104,-7.831393043387479,-2.587436078357255,17.366402777060344,-17.77932183076492,1.4437323460061555e-13,-1.7303890474836392e-13,-0.15725428973238292,-2.6896393564573238,13.08917862114153,0.29374834192814764,-1.3547353935999316,12.773353084777536,1.2381309552228026,0.49506739766576185,-0.3001909960805027,0.07621912740245526,2.3884427263712547,0.42826009610212556,-0.20559568755756866,0.9325298393079454,3.305979753624453,0.08930410695216945,0.018145440792104874,-0.0046294615532336495,0.9958283424093044,1.2431247625139863,0.4978617279016397,-0.30148410005160114,2370.7365029891616,2380.869209816333,2400.760884297584,2253.5020937715763,0.5090096482344473,0.10990539769654432,0.01986656640108773,0.0021971949916508395,0.9937410605538871,-0.0005129769495012441,-0.00031260355907451927,0.0004970429172495309
139,1.390000000000001,0.0718948805539027,2.3949487365100435,0.46406476125412693,-0.19508343300219286,0.9041362572612598,3.3235672833223964,0.0953940133956012,0.022246617795645938,-0.0018438170026195107,0.9951892636799269,1.0237250244216143,0.5188394660171861,-0.2751227204371468,0.0,0.0,0.0,2397.6353900734093,2175.634976012617,2377.0888168139127,2297.875039884397,0.06186596974769884,2.445694898131172,0.5873894606060792,-0.1929919943530099,0.8547347307949504,3.590907742467583,0.7536309888341447,-3.9488417402723033,2.45902295082834,2.0762784099044627,-9.60429916772862,-8.008207665250785,-2.7387044754694365,18.16532997358891,-17.58230317842525,1.4258748215352383e-13,-1.8409826465607716e-13,0.9241060823274073,-2.036697457234217,12.04887186228498,0.3053007602784019,-1.3515585160457784,12.1580549927967,1.023322841783156,0.5186489288471449,-0.27512794528148615,0.0684703959520999,2.395872609273182,0.46585020743265826,-0.19332051840647782,0.900120919610492,3.32124552560934,0.09668188673590442,0.02188960065257708,-0.0013004477707124096,0.9950737495261607,1.029582516572503,0.512784909079197,-0.2708850726967756,2383.7182254253316,2375.012404841618,2390.3541142144427,2256.018361578157,0.5089027872314117,0.11322246382618004,0.020397688515902818,0.0023249197360083007,0.9933575402323973,-0.0004075304505954179,-0.00036322069200440575,0.0005191700269372091
140,1.400000000000001,0.06998720866659629,2.4038039115492413,0.4974025235479599,-0.18629606309741012,0.8665402421532798,3.3445800210342482,0.10061359563725743,0.024913515384681662,-0.00234913991046112,0.9946108297549352,0.9983595720490408,0.47047710625955386,-0.008770728691703908,0.0,0.0,0.0,2339.46122047534,2349.052489577019,2374.514739037773,2253.9675664069596,0.05997407624635831,2.454043210270509,0.623420147167911,-0.18535233325641107,0.8147691589953089,3.615094639645184,0.7742543343368385,-4.043963271165539,2.3780651400868433,2.0481409680828393,-9.418691748754975,-8.183013129957615,-2.8885363891876192,18.95447809601886,-17.377491426573698,1.4069155805514715e-13,-1.9507099932727867e-13,0.5034799913212235,0.14681730473647914,12.354140318658416,0.3160342711388747,-1.3570161644154943,12.355608502379392,0.9990780453402783,0.4708800885503677,-0.008634910017547029,0.06441840712429824,2.4049438584635947,0.5031001812904066,-0.18954736115758933,0.859858282505664,3.350514403921134,0.10074712506155721,0.027746488723012545,-0.002814730262002859,0.9945211040741805,0.9993872049336141,0.4704807343324149,-0.008391935140694593,2361.662493374596,2399.7651842560763,2369.7183588216394,2279.188635778701,0.5093715380249174,0.1163761328703683,0.02084585539432215,0.0024431022536576127,0.9929834224509468,-0.00042119685690035323,-0.00036788652318011733,0.00018676402346024483
141,1.410000000000001,0.06817099155691501,2.41227589374797,0.5309537028167768,-0.17684328791666112,0.8276060259212082,3.365978471955423,0.10486060769100221,0.026762840303369787,-0.0020459539095095992,0.9941246488273844,0.7062330961283985,0.27015901675888093,0.08664831937659029,0.0,0.0,0.0,2212.1997357078963,2349.8730246286214,2234.200119008288,2191.248080357232,0.05815960577137999,2.4619871418778394,0.6596886257627237,-0.1775078704861777,0.7738617833588498,3.638463252901961,0.7945888389798861,-4.137189440329419,2.295369645093827,2.0185127938293927,-9.225244037899456,-8.355731537325928,-3.0368347902990873,19.733296591093158,-17.164892737823934,1.386863956667965e-13,-2.0594368367646244e-13,0.6280090275367511,-0.8782677841768401,10.804194017281418,0.31511651457890383,-1.3363817042077217,11.19862986564469,0.7057254326930738,0.269781608458472,0.08603225165501303,0.06426725163106742,2.4137117690479384,0.5316175978861702,-0.18328773693380054,0.8226071527943212,3.3663670597882596,0.10569401868962194,0.02712853771134726,-0.004952330552949307,0.9940162429643574,0.7036194609725355,0.27124569125845793,0.0881106951403177,2358.1800604346736,2387.0729195020026,2355.9811062141175,2310.8004396300403,0.5094402471969269,0.1195135216413121,0.021242908687804544,0.0025577369853715466,0.9926019922188787,-0.00024333294580915798,-0.00025783174061063654,5.7520612855194834e-05
142,1.420000000000001,0.06644928929630053,2.4203619697946706,0.5646845307806263,-0.16736505666218332,0.7890896868961151,3.3820299685444466,0.10763706339741744,0.027458433688632215,-0.0017654503922334432,0.9938094285060188,0.4382247340856444,0.04042721414870036,0.044216353940986275,0.0,0.0,0.0,2211.4839785604195,2228.053718845304,2499.451343431006,2294.8232839751895,0.056424591649649636,2.4695173709852494,0.6961866270181856,-0.16946156872790014,0.7320319477729198,3.660996311045826,0.8146196737317482,-4.228442370502339,2.2109577256668147,1.9874097074162593,-9.024062084201855,-8.526285048799808,-3.1835026495911336,20.501234905555158,-16.944513274789664,1.3657306267113144e-13,-2.1670288137215441e-13,0.9219977642082327,-1.5995332842543568,10.409862789881375,0.31420482536715205,-1.3357129914368184,12.040340060111001,0.43955539809898597,0.04008038835772638,0.04581923562381215,0.07289100802114386,2.4236658686524453,0.5693256414125936,-0.16383458466648035,0.7970746749295795,3.37585228461287,0.10925559450968993,0.025577209625194493,-0.0025777778953031904,0.9936812247784728,0.4335747947492793,0.049795463196337625,0.04710327717290107,2367.1600369236103,2361.4395769017146,2360.005325871914,2335.349084126863,0.510676451968764,0.12246879548256201,0.021597910118876476,0.002665773092946153,0.9922337517265597,-6.204445381018556e-05,-0.00010934914191265564,0.00011139925560040851
143,1.430000000000001,0.06482435717974731,2.428055588506111,0.5985981988460275,-0.1575220327934172,0.7494326655808169,3.4014449812200085,0.10907447418533318,0.028632735397745464,-0.0010588451035159151,0.9936205535272922,0.19548494396727362,0.3419765946086295,0.17248914420230183,0.0,0.0,0.0,2369.0580726164294,2449.2998961859134,2354.5714112609903,2304.6990580167558,0.05477103684242185,2.4766247729396533,0.7329057099260023,-0.16121653815030043,0.6892997695032548,3.682676759373781,0.8343321726150816,-4.317645272440833,2.1248514197007617,1.9548484994076842,-8.815257442234556,-8.694595887449488,-3.3284429378510936,21.257742486147833,-16.71635920008459,1.3435276109839214e-13,-2.2733516214661796e-13,1.563791388964876,0.22356737355223832,13.645926096773726,0.31533562539770926,-1.3278995935781603,12.821406491225613,0.19626397711259141,0.34095476890163223,0.17191109251006292,0.06682480619249151,2.426893075661144,0.6010857886089375,-0.15078646870835952,0.7438788591851007,3.4013124701577446,0.10761182938497732,0.030613797285717184,-0.0016138320624574552,0.9937202247807185,0.19745168697596002,0.34320697432010044,0.16886742192954757,2385.1060834286222,2376.0288829222027,2316.4382699907633,2346.2828889354005,0.5107190005113849,0.12561273817906343,0.021967536948874513,0.0027821262986075074,0.9918322071302265,0.0001275399937574041,-0.0003240091732804877,-7.483270041433771e-05
144,1.440000000000001,0.06330089836804699,2.4353474484646216,0.6327264897063061,-0.14715430752837538,0.709035393115178,3.423864019064576,0.10974319581383653,0.029497611192003417,-0.0002092854350263275,0.993522157833502,0.11660812650929325,0.05945269765698559,0.13730300618490546,0.0,0.0,0.0,2271.2308848600105,2337.184063079833,2270.763555526558,2448.415526085018,0.053200912478803375,2.4833004280812645,0.7698372640457058,-0.15277603472616855,0.6456861280385742,3.7034877674495834,0.8537118424096268,-4.40472249997475,2.037073542551767,1.9208469306600517,-8.598947172102648,-8.860586337971304,-3.471558625866262,22.00226877961431,-16.480436676322384,1.3202682717761196e-13,-2.3782711949026824e-13,1.4690655644641961,-2.0291429350388897,12.162813424527881,0.30979422776943305,-1.2966004438209784,12.24644804447099,0.11610154117061623,0.06154372546007836,0.13896188341635107,0.0660760616082466,2.435732185352385,0.6336997777020085,-0.1441240626563267,0.7049402400172167,3.4205020938334125,0.11070167931735769,0.030406101265109196,0.0013988666695632873,0.9933874623600871,0.11398453594271075,0.0625081650720473,0.1339067891865157,2378.3018838548924,2350.870933321404,2322.591851051317,2362.657320435163,0.5096684198739577,0.1289881464345834,0.022330306202393665,0.0029053587107156073,0.9913904248050008,0.00022199656024872664,-0.00014429350326158872,-4.523298126640911e-05
145,1.450000000000001,0.061880687059451364,2.4422398866099253,0.6670612337276711,-0.13685158188072327,0.6693698080805012,3.443383493234083,0.11084661382119719,0.030018767954412256,4.789396422497657e-05,0.9933840644388462,0.31073034579320796,0.11277410728080904,-0.005423803602510777,0.0,0.0,0.0,2231.7707742398293,2505.5885380163404,2404.1386964576545,2377.3586875946203,0.05171615640651339,2.489535629307757,0.8069725117861826,-0.14414345845628834,0.6012126533844937,3.7234127368752983,0.8727443723551706,-4.489599605062717,1.9476476864208643,1.885423732321871,-8.375253839443593,-9.024178746687793,-3.61275268442394,22.7342632326978,-16.236751866116748,1.295967310089586e-13,-2.48165388730824e-13,-0.5197456451932538,-0.6741421025722398,14.254273178775966,0.30716082186652655,-1.2838929080005688,12.888928143308712,0.31043940674979953,0.11209189534721417,-0.0050282730914589825,0.06766091301123602,2.442577251010751,0.6603180283989941,-0.13909173702799452,0.6576364613844476,3.4372176635150673,0.11267815514948355,0.029763812255525542,-0.0018209443576800795,0.9931839874835745,0.31152706885819537,0.1133861219079683,-0.006436527748506039,2385.839397235665,2346.6536694694396,2338.866846876026,2338.4095896451404,0.5091618240345168,0.13237352669512015,0.02268650773546319,0.0030305632379079715,0.9909356121784735,0.0001281921551216474,-0.00018221394096167072,0.00014631622468234745
146,1.460000000000001,0.06056506292813145,2.4487314974018917,0.7016068859197964,-0.12629713989976105,0.6291179533797197,3.46511310635446,0.11150962688450682,0.030616272454868042,-0.0003261272406070799,0.993291568782334,0.0657682922306561,0.08102562375806462,-0.11240581750921888,0.0,0.0,0.0,2559.5322869824518,2294.086609307124,2480.326821920506,2377.067944163895,0.05031867176088878,2.495321889518599,0.8443025107648892,-0.13532235149631588,0.5559017138070224,3.74243530905665,0.891415643854423,-4.572203392847366,1.856598219737714,1.8485986058338066,-8.144305515427478,-9.185295521547548,-3.7519280843114142,23.45317529214133,-15.985310932081369,1.2706407605336546e-13,-2.583366654972195e-13,-0.25550407888550253,-1.7766782699772485,13.237408231253147,0.3062221524321145,-1.2684839792552487,13.528614352232868,0.06542162648898173,0.07967169312681854,-0.1132220222068659,0.06102620482655195,2.4478832121027945,0.6995228824764633,-0.1268368852056665,0.6328458539688753,3.4642312420064876,0.11161012745076404,0.029343410959943736,0.001760930360549323,0.9933171914388301,0.06340799171957022,0.0780678220126986,-0.10622940251152578,2407.8232992103444,2314.616654768884,2332.3519328773677,2341.3486804277445,0.5077673770604981,0.13597099155549788,0.02305917754714715,0.0031656447992993307,0.9904393684013517,0.0003372238671487611,-0.0001631422562120577,0.00031052944817133607
147,1.470000000000001,0.05935637900258764,2.4548173020437014,0.7363852122568953,-0.11554355407637154,0.5884209297321426,3.488930948353411,0.11261906117735765,0.030863763947140233,-9.89445619189851e-05,0.9931587815372321,0.35807348104519576,0.015111569392187246,0.15399550627525463,0.0,0.0,0.0,2525.1281758088703,2216.925227243587,2268.941009020332,2241.2964349732138,0.049010325553100975,2.500650948934088,0.8818181562446947,-0.1263163961866336,0.5097764030254316,3.760539372962239,0.9097117401759781,-4.652461976710688,1.7639502865443664,1.8103922229285956,-7.906235776757041,-9.343859132125367,-3.8889877963159964,24.158454404688207,-15.726120036829947,1.244305984355924e-13,-2.683277245682104e-13,0.9927911291004912,-1.6276169252522956,12.289202449322845,0.2948310681330645,-1.226163803580305,11.85521206385827,0.3581733304781305,0.01568539811024499,0.1547022268385308,0.06286667877312414,2.4518490638192127,0.732514216265349,-0.12491324790762412,0.597031484963342,3.492932062739327,0.10918710105783577,0.032838923180798556,-0.0015256086683271834,0.9934774555092345,0.36176876965286775,0.018520836664649654,0.151885304262982,2363.867067127202,2342.327753164001,2317.592291742681,2352.6081776955316,0.5055484199043048,0.13980767176697065,0.023454309035624763,0.0033125647583781047,0.989895316292325,0.0001852517386525161,-0.00011774424118892406,-4.8487139382671785e-05
148,1.480000000000001,0.058251675188030046,2.4605068172264524,0.7713528797058474,-0.1054202451497705,0.5492791836151096,3.5050263325171107,0.11546522901412275,0.029956485724382902,0.0010675614461907604,0.9928591290632924,0.70205120793234,-0.2570148390362493,0.3255312057355567,0.0,0.0,0.0,2337.8223652786037,2273.86713564947,2314.2381423818833,2462.2808383675438,0.0477929472785692,2.5055147822835577,0.9195101836482678,-0.11712941298518248,0.46286052685455653,3.7777090728765845,0.9276189561572111,-4.730304833329388,1.6697298058789858,1.7708262256311356,-7.661183705667592,-9.499792109622135,-4.023834791225003,24.849550017081306,-15.459185342976177,1.2169816605688552e-13,-2.7812543910575456e-13,0.7169947988268662,-2.2456792123374307,13.896323687721695,0.28098199689528797,-1.2206495188773419,12.26221177656098,0.7022850320744467,-0.25635616019957536,0.3253030234972468,0.05544536009433293,2.461735925133227,0.7695384851491918,-0.10271008330177575,0.5367331695255587,3.510406294174736,0.11423684517873908,0.03251111098979516,0.003198019645132034,0.992916282239428,0.6985063145565545,-0.2593329960195802,0.3245570911598492,2313.0886872342367,2361.4653681890195,2330.4109081253446,2368.4122312982577,0.5052430575395175,0.14338713826639155,0.023849272795412126,0.0034564094339458195,0.9893732329109828,-3.327259594632677e-05,7.922941199889305e-05,-0.000315666707302984
149,1.490000000000001,0.057247085280752695,2.4657988790372416,0.8064909178293863,-0.09555393006867927,0.5090130799324064,3.522388127539052,0.11963298032562635,0.029121970182700664,0.0022070310731211957,0.992388527687079,0.8924760579510538,-0.06187748640730754,0.2155793159055957,0.0,0.0,0.0,2312.3444456846664,2346.75645513433,2169.2916855365124,2381.254667642458,0.04666832754652106,2.5099056058572455,0.9573691711499908,-0.10776535830325654,0.41517858929661133,3.7939288161469973,0.9451238079072061,-4.805662857730159,1.5739634711596207,1.7299232262584512,-7.40929388992682,-9.653017046864928,-4.156372039825747,25.525911576063827,-15.184513013133731,1.1886877751337383e-13,-2.8771680027309843e-13,1.061081535421287,0.48911859781077105,11.774094187991269,0.2646029730669102,-1.208664149263217,11.61036189433161,0.8915985558003663,-0.06210332866885614,0.21429188966383542,0.056920064829209145,2.4685121690280507,0.8053000896333099,-0.0920051545025438,0.5103789988404724,3.5191521868870894,0.12223832617703616,0.028694638168994556,0.0002094214443788108,0.992085865989656,0.8898939458133277,-0.06255105996063709,0.21229133829571759,2317.2136617516917,2370.375461786171,2337.7735930615263,2340.19386620489,0.504386588821366,0.14705620119466536,0.0243111402922452,0.003615515570568567,0.9888227192955489,-0.00016635539143206073,-3.249519899107167e-05,-0.00020320765501647916
