,time,x,y,z,xdot,ydot,zdot,qx,qy,qz,qw,wx,wy,wz,windx,windy,windz,r1,r2,r3,r4,xdes,ydes,zdes,xdotdes,ydotdes,zdotdes,xddotdes,yddotdes,zddotdes,xdddotdes,ydddotdes,zdddotdes,xddddotdes,yddddotdes,zddddotdes,yawdes,yawdotdes,ax,ay,az,ax_gt,ay_gt,az_gt,gx,gy,gz,mocap_x,mocap_y,mocap_z,mocap_xdot,mocap_ydot,mocap_zdot,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_wx,mocap_wy,mocap_wz,r1des,r2des,r3des,r4des,thrustdes,qxdes,qydes,qzdes,qwdes,mxdes,mydes,mzdes
10,0.09999999999999999,-0.49790487259264943,1.322106142221755,-2.9991062413555087,-0.0006912237597330866,0.0015529069282825807,0.007562954670853008,0.006761941491505464,0.00038374087847199527,0.0005201844492729771,0.999976928883033,0.5521616637338125,-0.002135627796832157,0.19577041579388524,0.0,0.0,0.0,1861.0956602114843,1701.184456310386,1878.7414370907748,1888.2630551843333,-0.4977667386379788,1.3215095864638204,-2.999311280490346,0.003876622912885667,-0.01701672398548532,0.00010127990395653712,0.10783589619764276,-0.48695155638186843,0.0031610950381261915,1.8284664752768671,-8.818603926553669,0.06812312026518612,8.944448607609502,-61.64227602072073,0.8278257755378815,3.41637930816551e-17,1.3090041751438955e-15,0.022532813071466477,-0.47892026983265656,11.183670440325592,0.00020949718149131214,-0.0003751556353056851,10.312417245414668,0.551869607908087,-0.0008382865214656748,0.1961694947381907,-0.49859450443491726,1.3249536379807432,-3.0015858683542778,-0.00448996419165103,0.0026578592100855326,0.006217888903235389,0.008424097834906856,-0.0030548498583568983,0.0011194229095614983,0.999959223848833,0.5505751352044204,-0.004513090637940141,0.19379937430263214,1746.127369683513,1800.4979974433686,1770.054962506971,1814.7319495179163,0.2924933103235982,0.02896378900063631,0.0065037316696581115,0.0001884557670182895,0.9995592853280487,-2.285040090902078e-05,9.482391615350305e-05,-0.0002753319862373025
11,0.10999999999999999,-0.49791127419300557,1.3221138539281676,-2.999018060168535,-0.0005700558816418876,-0.00010330732045011064,0.00930699351124559,0.009920539357997754,0.0009552279284504413,0.0015998596376462027,0.9999490541460554,0.6688577828652433,0.19291027542345718,0.20238787711988168,0.0,0.0,0.0,1607.852734591559,1742.22861453547,1846.6055721315563,1806.2947216881494,-0.4977222722810111,1.321313576600087,-2.999310097935352,0.00504782690196522,-0.02233724085772958,0.00013643619200104297,0.12654021641292296,-0.5781387718289691,0.0038842017138807296,1.9096649871796696,-9.410796672583505,0.07654658764502727,7.304888882649273,-56.81676202388542,0.8568492168244622,4.91813558331372e-17,1.7050967723600283e-15,-0.4316584059736045,0.08832916935836974,7.23557277075862,0.00010484994063267425,4.363289981601515e-05,9.423164545508932,0.6682707648319629,0.1932296161245868,0.20316864627362277,-0.49832134374882914,1.321493512795364,-3.00231994709875,-0.004339078752481666,-0.010190577436335063,0.02180835819441504,0.011331772463103571,-0.002369794924838336,0.0031929931674657803,0.9999278872996248,0.6671770859472322,0.19459888241509185,0.19877496471460623,1749.6569893084436,1819.0638489896553,1757.098731473413,1801.3651495834142,0.2921599200879703,0.03449460280961797,0.007699221170895876,0.0002657476175555315,0.9993751916815687,-6.306073780345561e-05,-2.656085899443607e-05,-0.0003160670420336289
12,0.11999999999999998,-0.49791558552333287,1.3221023745704603,-2.99893793169219,-0.00023571952557283456,-0.002292566636891675,0.007144570329652806,0.012791916618910035,0.0026316759164316914,0.0023870643170942427,0.9999118676538608,0.514461638982734,0.4061583150047274,0.10302372976493313,0.0,0.0,0.0,1652.604468751304,1920.2085223849676,1800.2870614223789,1592.6101382787153,-0.4976651458133984,1.3210597055084707,-2.9993085262461494,0.0064098631619333496,-0.028598440381709667,0.00017924955268425077,0.1459755044306385,-0.6750086829636286,0.004692992333563184,1.9747558185980316,-9.95534696109945,0.0852597134998642,5.722798858142692,-52.11358624747223,0.8857553275676975,6.848200965121308e-17,2.1660564026208986e-15,0.8258974689646523,1.8279359009245544,9.809821070926617,1.7073457942333838e-05,0.00048506088796101965,9.349032024279015,0.5132708287468016,0.4053379508561645,0.10397839945174916,-0.49872439486782216,1.3278064684127504,-3.0002630663722507,-0.005538805546167869,0.012235819719907164,0.007522232786154249,0.01203339665975849,0.004740695011362968,0.004388494886120865,0.9999067277942842,0.5127675628137075,0.40739634286750886,0.10308441623701477,1792.2742334325867,1811.4192171911611,1739.4510646877166,1793.5160715613515,0.29292515751344167,0.040274276114054035,0.008898580314677867,0.000358689134925942,0.9991489725231051,8.533014637463822e-05,-0.0001755990373854264,-0.00020280198516919062
13,0.12999999999999998,-0.4979148619314533,1.3220667237565633,-2.9988813474076195,0.00043009482372418327,-0.004896631556720385,0.0047355898710332795,0.014258450037337186,0.004078649760160163,0.002747783244965637,0.9998862489833058,0.19189412420227225,0.1989957819370125,0.03506953385179037,0.0,0.0,0.0,1720.0937975119757,1937.998261836327,1815.1477954625218,1694.0084125526416,-0.49759341702476606,1.3207382901172044,-2.999306484519587,0.007969245536660452,-0.03585478773156126,0.00023059128827835655,0.16598354556570988,-0.7770909622946819,0.005590357401099415,2.024310256959128,-10.453472226191622,0.09426126023518334,4.19749661861761,-47.53155906866088,0.9145312499515704,9.272659063879862e-17,2.6942314550912425e-15,-0.20329151514163993,1.9069494731984515,9.445309019897378,-0.00010199337634870121,0.0011661195180753814,9.873070668026456,0.19155528929934337,0.19761543505081128,0.03407793740358492,-0.4940293231345299,1.318878964444727,-3.0017892080405075,0.005533364310842085,-0.009318467254694065,0.0005364852728704517,0.015333585822162338,0.003961792240346609,0.0025500566595690823,0.9998713330019577,0.1906782515845846,0.19545964985454894,0.0387641470187026,1817.494218419884,1764.1374596443939,1734.2176972194168,1830.051876025051,0.29375754331844844,0.046402005203647574,0.010090066066216794,0.0004687281284609116,0.9988717759421384,0.00037252053361609976,-4.1166202364671277e-05,-0.0001173701802972373
14,0.13999999999999999,-0.49790627696487183,1.3220036545513674,-2.9988333173335646,0.0013042721687119149,-0.0077238719226794825,0.00476078240983517,0.0146505361608629,0.004664102673084904,0.002747658529676241,0.9998780217151783,0.08199090765656485,0.06732973516045689,-0.029694050770869687,0.0,0.0,0.0,1950.3818502581903,1846.9497493026713,1864.9700079864713,1982.0720275493281,-0.49750508638210483,1.3203391260167439,-2.9993038829951795,0.009730934173884912,-0.04415610547994244,0.00029136154207212006,0.18641180391155557,-0.8839273971907249,0.006579174401579343,2.0588927705354148,-10.906378005721939,0.10354986167831101,2.7283002486018617,-43.06949086463115,0.9431641261600644,1.2259691067451192e-16,3.291472170070984e-15,-0.5759898176478397,0.09356738399580221,10.595338612705078,-0.00032645647151132253,0.001991984339400177,11.209157093331907,0.08238411100637877,0.06852743907049846,-0.029554842814951108,-0.49422900649870266,1.3187564786553914,-2.999205767136446,0.005760428490868964,-0.010657282493230858,0.007956523487037424,0.010701501047991903,0.002695730584955369,0.0027060706749885977,0.9999354419628476,0.07640774706678592,0.06440009284580554,-0.027824178498192225,1833.1843959424193,1728.7347555059541,1735.8210840929114,1848.4671430565597,0.29391687348533,0.05302406119269481,0.011317059499827486,0.0006009605140653488,0.9985289239402989,0.000542537117252939,5.651745154358755e-05,-2.473751930960489e-05
15,0.15,-0.4978881238352638,1.3219107161187051,-2.9987470641959133,0.0023251070188213744,-0.010853083247553859,0.010566440783246788,0.01605124196079884,0.005179978457444919,0.0025692768936135205,0.9998544515432936,0.474546910882193,0.1290572185224494,-0.04103326319272735,0.0,0.0,0.0,1867.2398276655554,1855.5423535527887,1897.6870295600174,1812.6837330946537,-0.49739811228392933,1.3198515332820226,-2.9993006227673655,0.011698391972040334,-0.05354769415181985,0.00036248916175359697,0.20711335414854512,-0.9950717709178303,0.007662306515475349,2.079061008444623,-11.315257941324116,0.11312402307841332,1.3145278326232805,-38.726192012562734,0.9716410983771626,1.5879087965034475e-16,3.959151333918471e-15,-0.4339842234020336,-0.7442394870731059,8.991982955591592,-0.0005506841593181403,0.002699140672794753,10.590698983850594,0.47526379162350796,0.12748241207800204,-0.042234873508124667,-0.4974342426338259,1.3281347236887544,-2.995329831905314,0.007367125206702067,-0.0016168115847111295,0.006291252189030275,0.014630930451692854,0.004720614439005606,0.003245966309619547,0.9998765500681336,0.47679757311013266,0.13403968166259647,-0.03530247284836873,1817.7000391621348,1742.4885033382013,1748.6083563921925,1822.7979993101424,0.2925720369802984,0.060338942201907914,0.012630775722760652,0.000763580176657069,0.9980977369495986,0.00037255235676417783,2.7920074801525925e-05,2.1885909706201096e-06
16,0.16,-0.4978593523101133,1.3217851504047147,-2.9986211426315905,0.0034379034615482627,-0.01430208798678931,0.013475379781204739,0.018518126122847915,0.005820957862542618,0.0024984343654072074,0.9998084582959791,0.5664222532105644,0.12995806497472215,0.0007010457876182943,0.0,0.0,0.0,1925.5446309969273,1610.1766939807715,1754.5227787006743,1924.723598483769,-0.49727042575337854,1.319264401095117,-2.9992965954992044,0.013873640345167335,-0.06407045158863209,0.00044493154993505607,0.2279468133524517,-1.1100897436772683,0.008842601332860675,2.0853658006497637,-11.681293778403665,0.12298212110649624,-0.044502544790287146,-34.500472889635404,0.9999493087868483,2.0201783314834508e-16,4.698184671929384e-15,0.14444645852129467,0.5277713630450023,10.407965772289481,-0.0008010397301835416,0.003450332026745828,10.027664163047358,0.5663172550638841,0.1298283814515262,0.0014795704970129411,-0.4986457046491359,1.3269829521474683,-3.001697086203122,0.006048474307208663,-0.008268471788172894,0.012487468661142845,0.025512270620441094,0.006981183180918508,0.0026685882223198747,0.9996465704268102,0.5713236142960855,0.1318959957062321,-0.00508821276771846,1812.9348655341512,1742.5181209753025,1741.8867245648441,1828.2134345785296,0.2920916269002618,0.06790691578114516,0.013944775185065815,0.0009492307591872984,0.997593751481582,0.00039061588568223635,3.736617294064179e-05,-4.5108629604597294e-05
17,0.17,-0.4978189234031371,1.3216228071124572,-2.998482578885069,0.004676944321018965,-0.018292001526995394,0.013833716567191243,0.022843460998159752,0.006845148329798127,0.002667453157892224,0.9997120610093783,1.0859734952570979,0.2483493414016499,0.049420739177572615,0.0,0.0,0.0,2002.8530024087288,1647.0600198042002,1757.7647595737278,1589.6738922570014,-0.49711994457707626,1.3185662311802162,-2.9992916831376233,0.016257314305909827,-0.07576099112283023,0.0005396745018200792,0.24877627280290504,-1.2285587336432227,0.010122889567627826,2.0783511579591267,-12.005655366137894,0.13312240385540555,-1.3494727991109983,-30.39114387302891,1.0280758995731047,2.5299406253586704e-16,5.509050939171327e-15,-1.3772078290210328,1.5059934766896639,9.802971381920331,-0.0010560037588345779,0.004276614705523318,9.458647831451545,1.0866863051607054,0.2489045806812938,0.04895060667095774,-0.49992492739277056,1.3205298982093523,-2.99667614105953,0.01677315018543304,-0.018044913037014408,0.02411446637961065,0.02530201813426584,0.004935453507695304,0.0034824204947913337,0.9996616037062263,1.0883128911378575,0.2518366229779803,0.047772632875849326,1786.819015633832,1786.841153349086,1759.4639269483703,1798.5413531336426,0.2924677196552292,0.0756277711975899,0.015237940361986635,0.0011558570637762173,0.9970190115497586,9.717770734696307e-05,-3.850446855837293e-05,-0.00010851110506895053
18,0.18000000000000002,-0.49776535616985546,1.3214164495230232,-2.9983570472144487,0.006056123913253535,-0.02318939097577993,0.011656152501493674,0.028833228709497543,0.00729240427925885,0.0035554664153235956,0.9995513115496288,1.2691283217359393,0.003254362686065271,0.24524017761477077,0.0,0.0,0.0,1855.4393421701072,1585.4850157170447,1875.9409169517019,1766.2373659997872,-0.4969445868965716,1.317745180062798,-2.999285757630361,0.018848716866595863,-0.08865175856279563,0.0006477320300128464,0.26947122979184407,-1.350067798000509,0.011505983771706958,2.0585542720262793,-12.289500657475914,0.14354299083982686,-2.6010648458110204,-26.397015339922973,1.0560080129199152,3.124385444589449e-16,6.391811709274085e-15,-1.1216300971275641,0.8618994097779201,8.592623364827464,-0.0013672610462492048,0.005601176457557977,9.653693144486754,1.269646647433855,0.0019116998027218044,0.24445026106881107,-0.4946334890228615,1.3220877118218535,-2.995535465607072,0.005335355551418885,-0.017933066448199482,0.000981861684405675,0.02843660792457912,0.006948019495594981,0.004435793211878406,0.9995616079529136,1.2653074324402942,0.0058193006267825385,0.24510166156156676,1737.692060244987,1808.5115468926087,1764.2725481041732,1834.958113174952,0.29371038208940753,0.08335259851491258,0.016490463895763082,0.0013795131146767312,0.996382710540925,2.289136180053429e-06,0.00013248164316588895,-0.0003943320982520521
19,0.19000000000000003,-0.4976975722312387,1.3211548062422516,-2.9982469913131276,0.007524865892196847,-0.02936585243675571,0.010525586586441368,0.03555195765404024,0.007881032342597401,0.005112336043206619,0.999323677121863,1.3810029287261372,0.20847773403870168,0.32268006728233684,0.0,0.0,0.0,1725.3853751940758,1751.611574696145,1886.3244015156206,1829.6690548414608,-0.4967422842591781,1.3167891001649,-2.999278680644721,0.021645872758402983,-0.10277114798813476,0.0007701461764696043,0.28990651943197,-1.474217513982293,0.012994677049284286,2.026505515350068,-12.533975709138621,0.15424187299628567,-3.7999606003625175,-22.516897667497332,1.083732791011263,3.810688667133482e-16,7.34613086117556e-15,0.32305826077819383,-0.012370933445381354,10.079893963931715,-0.0017969637503527126,0.007265761022735906,9.926718013533215,1.3813306969883463,0.20875907798523702,0.32197578122852677,-0.49825262868335574,1.3164341517437377,-2.9986233846825168,-0.012210458962208216,-0.03259109059939436,0.0035967161687548484,0.03794542931621943,0.006020024044492072,0.0055870112505148,0.9992460602923577,1.3834515488142418,0.2067853716927614,0.32151669437284175,1735.415147407428,1842.8331628793358,1746.5850675234583,1832.9518521090718,0.29481334887701505,0.09122817856160573,0.017753495313448914,0.0016266618016862393,0.9956704207778145,-5.260016779623874e-05,1.798736246489728e-06,-0.0005409467126004727
