,time,x,y,z,xdot,ydot,zdot,qx,qy,qz,qw,wx,wy,wz,windx,windy,windz,r1,r2,r3,r4,xdes,ydes,zdes,xdotdes,ydotdes,zdotdes,xddotdes,yddotdes,zddotdes,xdddotdes,ydddotdes,zdddotdes,xddddotdes,yddddotdes,zddddotdes,yawdes,yawdotdes,ax,ay,az,ax_gt,ay_gt,az_gt,gx,gy,gz,mocap_x,mocap_y,mocap_z,mocap_xdot,mocap_ydot,mocap_zdot,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_wx,mocap_wy,mocap_wz,r1des,r2des,r3des,r4des,thrustdes,qxdes,qydes,qzdes,qwdes,mxdes,mydes,mzdes
10,0.09999999999999999,2.2404440801574914,2.8114488625945606,2.21450861783879,-0.0050558806360544,0.005314460923410698,-0.00984122057929602,-0.0012042967401513143,-0.008545368536706914,-0.0006781250732411737,0.999962532544254,0.5599422162377089,-0.5959966879113764,-0.03626634555053825,0.0,0.0,0.0,1771.517529063021,1651.865892254629,1715.5394087814952,1806.5749259235565,2.2402525277695133,2.810801828910478,2.21508035234687,-0.0125912698009693,-0.01716492422610748,-0.0034156126904928944,-0.35980226765382795,-0.4893164797310171,-0.09949271016886685,-6.495222153812052,-8.786023133066692,-1.8721208075657552,-44.75039360219407,-59.08624609106405,-15.253830765378662,3.116145748985911e-17,1.1949701001098234e-15,-1.469417531963348,-0.009312723181725872,9.993852711284715,0.0012440410930927741,-0.0012797862882549804,9.25821936408727,0.5608045181754171,-0.5957846632288567,-0.03559731245885061,2.2430649860918956,2.8151770157306117,2.216509083037362,-0.012059916708565818,0.0058270082161663945,-0.012476660546835194,0.0033851970717174227,-0.009199944875800677,-0.003886060196915246,0.9999443984498408,0.5603055382253704,-0.5974238390393776,-0.03901642348331655,1778.513831563405,1748.6621562905639,1800.8388617937026,1814.8066031743474,0.2934219111764655,0.029791933364817388,-0.019949422894857072,-0.0005947143699105629,0.9993568469507609,0.00010895155968904212,0.000220717078643369,4.2735974923827015e-05
11,0.10999999999999999,2.2403846050817178,2.8115020879617605,2.214393705495782,-0.006934278783044437,0.005222023066423224,-0.012424322033389822,0.002183175094819521,-0.011120161262943516,-0.0007757818689580951,0.9999354848801413,0.7567895255505255,-0.4346789656885376,-0.017245742701817796,0.0,0.0,0.0,1679.1629338615808,1681.279058264326,1825.2604653733963,1766.3774552826776,2.2401075240834287,2.810604225324787,2.21504090326409,-0.016521357950512752,-0.022507019577657314,-0.004506660383213957,-0.4269304744071551,-0.5800438176651768,-0.11896551443561486,-6.924305216321204,-9.350783012357201,-2.0213337320120237,-41.08199003340238,-53.889357321402485,-14.590042408809074,4.4873781788321874e-17,1.5572153961726998e-15,-0.0006720806569140783,1.2935721436927667,8.672213044036576,0.0017337148371334972,-0.00124220063067184,9.27742233590042,0.7570201964085825,-0.43385373365243574,-0.017738070029667763,2.238015787608767,2.814225527467283,2.2163831037541595,-0.013958239404777136,0.004905492037970663,-0.017320704464582278,0.0014674701317082225,-0.010630811534342283,-0.0021743945627902333,0.9999400503959321,0.7575368811872666,-0.4321677409861028,-0.013818993233474542,1779.1249770824738,1774.3339877421665,1794.8240707300415,1795.9337389603413,0.2934873191461065,0.035574830229265386,-0.023802981257043263,-0.0008475641103290038,0.9990831452749639,1.4692288325962678e-05,9.316781267447621e-05,1.0171226642911263e-05
12,0.11999999999999998,2.240304225508052,2.8115510070304044,2.2142535201764932,-0.00920543116394382,0.004441296904859371,-0.01492471647635594,0.005818324512688142,-0.012659718263002013,-0.0007423558928026038,0.9999026590329156,0.7137791658633947,-0.2247858957747466,0.008530468132715874,0.0,0.0,0.0,1791.9487774477407,1711.041533318667,1925.7304299919113,1667.1344363266933,2.239919793112296,2.810348572445614,2.2149895454712825,-0.021143574855278832,-0.02878376604931116,-0.0057997864554565496,-0.498167664908138,-0.6761612667279849,-0.1398973873341219,-7.3171758522063675,-9.864280438098094,-2.16394741209318,-37.507755782490975,-48.833516132746354,-13.93398095761235,6.250443847517104e-17,1.9790470391476088e-15,-0.5412615915237786,0.9698629037903906,7.420031530975551,0.0023518607204544026,-0.0010436186780738294,9.683165075178966,0.7148291347433172,-0.2252048853039199,0.007918516927145599,2.2471389136022513,2.812199460727766,2.2163521161662567,-0.013850907169321577,0.006348517668089192,-0.013570216189063162,0.0008129333307489808,-0.011328893299428709,-0.0034830049237735104,0.9999294295062582,0.7137514469986034,-0.2233908969640595,0.003677385662045283,1799.719216402261,1789.8688589536494,1765.7417667180118,1788.7935326525699,0.29348565982462943,0.04170858529364658,-0.027930878308485094,-0.0011664286901848949,0.9987386542003017,8.202917649298811e-05,-8.74115308500495e-05,-3.633208027151455e-05
13,0.12999999999999998,2.2401996654292056,2.8115886533753147,2.2140995826009315,-0.011739705167478888,0.0029841225002364717,-0.01572440923870073,0.008992274206819143,-0.013617956718158724,-0.00021552631170820494,0.9998668130345264,0.6094522309618318,-0.1876337690013085,0.14212104891122282,0.0,0.0,0.0,1836.7916443758752,1838.1426434420532,1866.5405741194406,1743.0869035023666,2.2396822141156187,2.810025262741293,2.2149241863278766,-0.026497215388175482,-0.0360465250777961,-0.007309252918903879,-0.5731564081069406,-0.7771632308381565,-0.16222272267253107,-7.674771179799183,-10.327918708647589,-2.3000390888206366,-34.02677588002771,-43.917287034728545,-13.285640803325421,8.466083554471424e-17,2.4626976184249268e-15,-1.7853764258324136,-0.5756414529666327,9.84960489222791,0.0030498609541131697,-0.0006902628228949159,10.18040608715079,0.6107842918900261,-0.18880859894655322,0.14253744447456215,2.23747591331376,2.8155844773106793,2.2136146695433037,-0.0055694726665532525,-0.007220388115167348,-0.023252084372655336,0.01115306570055772,-0.011111618695412927,-0.0007910442594141043,0.9998757499331737,0.6101516109619953,-0.1865111892582065,0.1442800745365579,1799.567237176183,1802.8877749000098,1724.1377147076053,1809.8109974314739,0.2929490053411667,0.0482570986689972,-0.03239826054757063,-0.0015660956626369613,0.9983081450563838,0.0002033667864154079,-0.0001683842469956624,-0.0002454871184319301
14,0.13999999999999999,2.2400684592089446,2.811608520626011,2.2139514286806965,-0.014525166490663793,0.0009067485073830124,-0.014469354874823617,0.011868753787047133,-0.014851950069372746,0.0005960087333680619,0.9998190821525007,0.59494756775397,-0.3035904821493566,0.143639420028931,0.0,0.0,0.0,1940.821306159904,1746.1625120428776,1877.9150771073985,1814.5219237746526,2.239387291119919,2.809624200112311,2.2148425938406215,-0.03261804681503397,-0.04434167206469588,-0.00904866958443642,-0.651548598388571,-0.88255807512347,-0.18587668638867652,-7.998019167736974,-10.743086767460236,-2.429685947121177,-30.638135356580392,-39.139234536982016,-12.64501633748521,1.1197044808131536e-16,3.0099510205006866e-15,1.087523576012421,1.6811008240790999,8.767496053443145,0.003839756754277483,-0.0001488903312588663,10.456090836706776,0.5958043740868515,-0.30294138050499764,0.14325402304637463,2.233780171247108,2.8057595337209826,2.2154186164631113,-0.003431496260664031,0.00017359926746873485,-0.017101324284650304,0.01095134639639711,-0.01557826207973544,-0.0005436693729414805,0.9998185286272175,0.5939977286456407,-0.30411178141570516,0.1435365038738375,1797.4279423725623,1793.9629950975523,1710.9566149565417,1819.4138087742842,0.2917938603773322,0.05527194065930793,-0.03723178832045641,-0.0020624625851435054,0.9977748006250206,0.00027647120731373874,-0.00014784596283774288,-0.00028895106946112
15,0.15,2.239907852766082,2.811604471337715,2.2138225173076496,-0.01761813294185728,-0.0018069651048516389,-0.012303126547102874,0.015371996722978351,-0.01648348958808635,0.0015951828060780156,0.9997446932490132,0.806053275038419,-0.3595757703788301,0.1944339437128906,0.0,0.0,0.0,1825.9429877426905,1904.47735432113,1875.4862883895028,1850.801144533055,2.2390271877300614,2.8091348490559898,2.214742403147,-0.039538401591472594,-0.053710735270796346,-0.011031001780624576,-0.7330053640759395,-0.9918679823717308,-0.21079521598923706,-8.287838634962739,-11.11115920308691,-2.5529651158369533,-27.34091924271692,-34.497923149139694,-12.01210195162865,1.4507642253263866e-16,3.622160646007382e-15,1.970493951117493,1.8857782158043235,11.094074651114388,0.004635003126479503,0.0005465385785778931,10.662079623199391,0.8060452936096768,-0.3589476465254797,0.19420283778707678,2.236196853539792,2.8189602799630027,2.2139598610246667,-0.02642850248252625,0.005983842040784509,-0.001888411360354024,0.013690444979690084,-0.01621428918720885,0.000536629065575761,0.9997746648978748,0.8081192122890638,-0.35764088965635943,0.1991615343962298,1776.3803394715826,1810.2530348913215,1701.6757883175203,1815.7433970295622,0.29037885786352924,0.06271775741955997,-0.04239534992128418,-0.0026666027529865933,0.9971268757981959,0.000195626446801791,-0.00016778193211443578,-0.00040771577744232217
16,0.16,2.239714463424207,2.8115693752599538,2.213719957741824,-0.021076599463584294,-0.005296353982831494,-0.009554157845418675,0.019276950944035674,-0.01842376848686875,0.0023669237448565423,0.9996416165751753,0.8042794930288039,-0.4298170942335781,0.08875905042574611,0.0,0.0,0.0,1680.9238290789629,1759.7777853092205,1688.271595266853,1897.9451045567962,2.238593761017183,2.808546282449403,2.2146211229214807,-0.047287269244791014,-0.06419053327494055,-0.013268578066612902,-0.8171969759329143,-1.1046288094817351,-0.2369150199888898,-8.545139250725153,-11.433496249174821,-2.6699536677254856,-24.134212569005115,-29.991917380834494,-11.386892037292663,1.846333618509999e-16,4.300267366304537e-15,-0.9715710519258661,0.4533049449498929,9.240248099000839,0.005243705246622107,0.0013667228867536019,9.488880600312099,0.8050417885626509,-0.4299116227620936,0.088948986867244,2.233976396161681,2.808168142105592,2.2168781721400475,-0.02306521089533136,-0.0027525988246262104,-0.020883171159452107,0.020366366881352738,-0.017771279371588,0.003312213691177945,0.9996291422172601,0.8063468707734013,-0.424572950573876,0.09198340710571648,1787.178752513586,1791.6082680205388,1698.2578507780354,1807.7734945275638,0.2887878347385877,0.0705577740664653,-0.04786777605673518,-0.0033898072308920285,0.9963527416237209,0.00025743194239371365,-0.0001760513221378812,-0.0003118577064647505
17,0.17,2.2394858194293796,2.8114966912822856,2.213610465850061,-0.024717144475339528,-0.009391649394943951,-0.012162970868699068,0.0238189078621817,-0.020319787456648766,0.0023487402135721476,0.9995070031197274,1.0031906256675411,-0.38621660328143326,-0.09195018524823075,0.0,0.0,0.0,1642.4250669297512,1802.5199008278435,1603.5963192351358,1653.6256650630057,2.2380785944923787,2.8078472279648854,2.214476141704672,-0.05589038734089508,-0.0758133109973935,-0.015773097939395856,-0.9038027556673788,-1.2203899439142327,-0.264173577349464,-8.770821534578573,-11.711443784467498,-2.7807286194596648,-21.017100366012826,-25.619781741699356,-10.76938098601418,2.3130328889842145e-16,5.044817219629023e-15,1.7674307381302192,0.9182619157986331,8.74626519791695,0.0059099433588315625,0.002314126605856226,8.628958280906955,1.0030475488712847,-0.38588215705715206,-0.09138495395958965,2.2347792085176654,2.8076668463123147,2.2138067750417956,-0.0361083041690095,-0.017953692236690605,-0.011274714084215732,0.02583894456570298,-0.019769233045130494,0.00491727721232489,0.9994585267800535,1.0079634566173175,-0.3894435565499113,-0.09128227550721452,1806.7405990917755,1787.9074647235502,1718.1786072990317,1771.1557702778841,0.2886512692317559,0.07839628955116486,-0.05339347169607277,-0.00420484530714699,0.9954825353770872,0.00017661790542686226,-0.00026000632377575124,-9.138210589270637e-05
18,0.18000000000000002,2.2392199455174957,2.811379825911612,2.213449879433402,-0.028591449018466365,-0.01419797899817132,-0.01861126793797999,0.028700405985881278,-0.022859954734666312,0.0016158023953069638,0.9993253215787109,0.984376735276343,-0.6246788111855475,-0.19395769701647353,0.0,0.0,0.0,1610.1348676001094,1865.0865847798702,1712.9003312504394,1864.7007218679869,2.237473030175294,2.8070261131324794,2.2143047341554305,-0.06537033153625231,-0.08860687428771644,-0.0185556395354851,-0.9925109844342885,-1.33871416014289,-0.2925091369190944,-8.965776856383034,-11.946333332804818,-2.885366931627751,-17.988667664307897,-21.380080741367152,-10.15956318933013,2.8575178551099006e-16,5.85597884680513e-15,0.8745278486244482,-1.263512265356,8.21386081294586,0.007296881918871849,0.0037139332532012403,9.572949677553227,0.9836694281059956,-0.6259183805073861,-0.19368926164794964,2.2378606784815793,2.809807566572444,2.212671089428506,-0.037615479261677735,-0.015419310842197699,-0.00838286923924696,0.027393986397745266,-0.025894133774459715,0.0018461944578316773,0.9992875736800366,0.9879396773941737,-0.6201156552466921,-0.1946578387980824,1816.0468816868647,1761.3384279086927,1739.1276333950602,1779.4050530519614,0.289597291850085,0.086198757564792,-0.05894783323783063,-0.005109231677520624,0.9945193929242991,0.00023597489680504235,-0.00014650379463988954,4.2116724989171976e-05
19,0.19000000000000003,2.2389115725203124,2.811208946730036,2.2132518334447404,-0.03318131499067968,-0.020136497948747133,-0.020896159563526983,0.03357604058028854,-0.025794317744870465,0.00013976321556375318,0.9991032394789194,0.9967106574074994,-0.6075062930504034,-0.35231045791618243,0.0,0.0,0.0,1907.5652490242996,1842.574459223311,1888.2628456178315,1758.1201357863815,2.236768199766771,2.8060711090636863,2.2141040672259806,-0.07574660471487783,-0.10259472307715092,-0.021626667326968295,-1.083018811338728,-1.4591774761052545,-0.3218607168713758,-9.13088743630425,-12.139482063122964,-2.983945508733372,-15.047999494458182,-17.271378889470896,-9.557433038777438,3.486443046181135e-16,6.733560666514409e-15,-0.1352252051787099,0.4814065524466958,10.674007469766094,0.008914585626876921,0.005610411612589017,10.49954979626555,0.9971504443404445,-0.6082900038845027,-0.35260703065200133,2.2415894390982323,2.812161621150107,2.2135697250704376,-0.030513046739463177,-0.01675902134990845,-0.030421528659270197,0.03294890963480308,-0.02672719718806454,-0.0010776641552670615,0.9990990265856114,1.0024984333295262,-0.6112888001486166,-0.3513002784509268,1845.305920218326,1740.7869484678292,1749.143881813609,1757.6148007704403,0.2894367666654068,0.0944769600402344,-0.06482848642180791,-0.006165522429461002,0.9933948649469581,0.00028289255328378123,-0.00020055278082976242,0.00026918523109571436
